a	b
1.6746662770979013	8.332993504653404
4.526966323192978	5.899028412329234
-4.223401783508544	-13.29176459077341
0.37933212347455225	9.363939972333979
-0.37159848210090485	-1.4969636378595115
3.27355751428952	7.4004192055743765
-0.9520782346583436	-3.4573868240398804
1.3943939623112915	8.910570840561602
-1.7311276556761537	-6.3767338333425885
1.1203767884553937	6.962646180031481
1.4775568076394574	6.491623189844034
0.9801784709676671	8.762616058931005
-2.9053502202213655	-8.45171238457687
3.015424467940928	6.851437224154631
0.9642873472868042	9.326793715704827
3.3967214037798703	7.804704741297926
3.9473911613081003	8.288137691859736
0.8979744693577864	7.473009016420311
0.7652704738890577	7.846880644405553
3.9182239610031786	5.535153303801563
3.698657893106555	7.7570511934146955
-0.7630315211059095	-1.8688237467936228
2.123151303018131	7.900660667291922
-0.6090349683809895	-0.39705275152285524
-2.9677538945635136	-10.09218084901386
-1.2303947519537028	-2.6950734606919995
0.6163605910174392	8.637445411808692
1.917155312085224	8.047390133295382
-1.6240648537653395	-6.009589097244823
1.9981706211994261	6.672093284109719
-2.0676503805095687	-8.049998928152823
5.966225364984989	7.868950557583301
2.8187098813715545	7.476277607725749
2.3410426272801192	7.194385367829307
0.9913426932961442	6.950794797939727
-3.166434319473307	-9.858992026850334
-3.276332729021841	-11.044202676738292
-1.8243808491559053	-5.765725182658272
-1.1586193339614868	-1.8471876465594264
3.4808104150992647	8.44359188704881
2.3148345466316003	8.86382695150461
1.0266984835599922	7.965550187119292
-0.1422176513743616	-0.7772922859237741
-0.8862206588844923	-1.481684127349755
-0.05296141475260141	2.084139129384002
0.9227906055551875	7.133328104675752
0.2065753017064932	6.600455316860087
-1.3267092982104152	-3.112371894082972
-0.9913930179433663	-3.6978204353345117
-2.1804466928535686	-5.885122987288554
2.8141156482048824	7.474099575965687
-0.9703303780385382	-1.6238144855975216
1.2995818084175155	9.856843885013172
2.945379791004906	8.887865923279895
-0.9230709728208408	-2.701735585034007
2.369033669210535	7.056100524609856
4.747658284888738	8.09038877500004
2.609197104536767	6.842728338821101
-0.7888702897404762	-3.5179932974783084
-2.731891142232886	-7.73030532392472
1.5734065573550917	7.243730438367392
1.1667140555017772	6.582741797008785
2.6199088041853846	8.915605935954252
-3.7418320627110075	-11.737500542975546
-0.8009840628690446	-3.7175143203279766
0.30230325085339926	8.856618855467215
3.1648884264749175	10.637026715899417
1.2792429855806802	5.0391193650873465
-2.105638369932839	-5.970601104808583
4.400599087437623	8.261619561822014
0.9609652102569624	8.834952002211974
-2.2822607383726776	-6.350682867928613
2.745070282159427	8.723944644286586
1.2087025391389803	7.313315447500155
1.0976937743884232	6.833793754299764
-0.7625126740156116	-0.5276635521022031
-0.8116524623336838	-3.9362199979169112
-0.5975859871547411	-3.5090852245820345
5.385510586893792	8.263515188173317
2.5702506461882333	8.929198348462279
-1.6074625065088033	-4.148422583977988
1.761352889001639	7.952276285995979
2.417526420517711	6.9029138927706315
1.1018536358271624	8.102385428897117
-0.4010221159004994	0.3743389093658749
-1.2982568090983269	-5.620643609270087
-0.6492886044435646	-2.7930627642437065
1.640586932322358	8.224786352702846
-1.0804496709760034	-3.9934412646099786
4.835730052739416	7.965143645039629
-0.605779036568294	-1.983621851401816
2.625596909387623	8.49915625204071
1.1332389351136145	6.805122645257329
3.306426790825806	6.6835354137547744
2.1923798069793854	6.604664881337158
-0.5636934977284005	-0.33584321975410925
2.85236517930272	8.704335047048337
-1.2940525527525253	-2.359677557264602
-0.07340043415031139	0.6397070017632462
0.013968912209377793	6.490476227516539
1.2100539671126105	8.762548518690524
-1.4970735492929172	-3.2731181428598703
0.4259139104764855	10.116030741477282
1.8511148358475094	9.189691589545598
2.5111164930918175	8.806555217398053
2.011516322191321	8.261123755065498
-0.7769690525209725	-2.7738390036969944
-0.3313561165030947	-0.3612265021588398
2.063691092146401	6.39226470564352
3.2688147470369238	7.55689508055098
0.6302328708828662	7.289612440703178
1.9726864448868655	7.614313577608032
-0.4119171165549338	-1.402775599603884
0.3814886979214287	6.653786995337836
-0.31583072344466046	-2.459132292315725
3.388369021470177	8.536820531305287
2.0340246969407985	9.329763779091877
1.6161932631662177	9.589768961926433
-2.238171118365301	-7.167200495281751
4.198339703638252	7.002188291404908
2.5056329165520763	8.372721349084827
-0.17163905867501228	-1.7637243850082371
-0.4705968477225462	-2.720192177433492
0.6226459675688549	5.838250785438744
4.214864769012054	7.757704113507351
-0.335877675287517	0.33491251050352333
-0.000652018888225081	-0.290065123745747
4.725207565196841	8.32783789691943
4.447662601966145	8.198326924964555
3.1704796738761676	7.302475971040074
-2.875906706315924	-9.13110357356101
3.4294814355135586	8.382758803592093
-0.8475113738743354	-2.3587096558879583
-0.08575329249473795	1.914702183987033
-1.9651215895861691	-5.897494033309082
-3.099649123797314	-7.679192276696549
4.548175927600081	7.731834749095592
-4.910821834206143	-14.44239641965955
4.4922869606617635	8.246467793897045
-0.16819128983257126	-0.7290243536234046
-2.229341270851167	-6.035514910728341
2.393040265732642	8.058416739855923
5.752019205708298	6.812174452912422
-0.7192043558090908	-2.546569712450028
-0.7970255700124924	-2.1608352627450715
1.7182420078752658	9.729380988705511
0.3883344585763828	7.275088587757033
-2.7099442859876457	-8.349561305319229
1.4877844778053813	7.17443540710771
4.7530484220276925	7.247469044703457
3.353201976880393	8.577321850149167
-1.5583921438171906	-4.765513408440495
5.636783139067588	9.273300929431144
1.5062366208890103	8.25192982671204
2.523590629875625	7.597214277028765
0.18406243266377897	7.085439157485091
3.963258719072649	10.04533386518047
2.266489816937938	6.455610754577719
0.3434780726530694	6.296901534157016
-0.21885706422825724	-0.4714423938931436
1.7988981023311212	7.0228889248113004
0.09923082694327712	8.393651188028828
-0.032647136658905396	1.4018691233063862
1.9589307931557811	9.502542938909574
0.15078427948965278	8.054499158064852
-0.6707945712801004	-2.724584299310119
2.06468412068572	6.909289230025282
-0.940460996198609	-4.556955781233525
1.3168631774945008	7.072265861148987
2.389986980014984	7.93950667589622
-2.5997548054577586	-6.493737214425372
0.515381235776067	6.368128319648539
0.39189248686135425	6.291549781854008
2.4576342285472847	8.601556571067
-2.997330862123282	-11.397544854265982
2.7052187431354584	9.483902205521881
-1.6914399774745226	-6.56772199803907
0.17825734748936184	8.50629162677333
-1.1281693105460278	-4.804320716595412
1.95970368910437	9.955874072589218
-1.0979886021548957	-5.633704405194488
1.3820853780014433	6.736283544272925
2.560529138769191	8.611152055585823
1.2837156509563237	8.719323156941181
1.3527771194679796	7.306641726669868
2.500216407250182	6.882071537749209
-1.952589914637263	-4.838353158970858
0.11240990687374708	8.805548310536347
4.049319831702961	8.533847404721548
3.287540728924215	8.20684987050754
-0.694336615422426	-2.7064750991090047
-1.2542198498665718	-5.485790438646676
-0.17518494160485076	0.13807808089656304
0.47040468955974457	8.716322865062596
1.298217093148788	10.195128655948745
2.6329510072897113	6.802968649497318
1.7565153632135837	8.988628065191184
1.3764768458027659	6.894589977340579
-3.744330615546218	-12.08357865279647
-1.1331805147737675	-3.7753464389196285
1.5799613054576604	9.636519990752173
-0.4860350267804874	-1.4115185030292263
5.13395725807377	6.772159526286762
-1.296543057263369	-3.820509395998247
1.3531846345477647	9.164525386051345
3.05751808797891	8.86718031115964
-0.2661049691380326	-2.44848259261863
4.9770768658578675	8.42798520774176
1.7627457383562595	8.743604167843582
3.86221432110987	6.548214766954716
-0.4775561764577019	-0.7975663287244642
-1.7025671413036445	-5.442066958083081
1.276926169948484	9.970104496942188
2.415583684404802	7.362826620510587
3.6199783131009697	6.705422386005166
3.3118851930555095	7.331456822482847
0.004175762146818918	6.070859094532322
0.19489718510306275	6.190979857002276
0.9007843057341389	8.711547908363572
-0.4082379225515096	0.14584200543083914
0.9013387190654781	8.505839166934186
3.780760098898243	6.308672279138611
-0.07586850850783167	-1.6413318518255593
4.01729426090867	8.732609958601138
0.21181907038457326	8.803521966357614
4.539755086822442	7.510407948483737
2.491666118619271	7.760106180581371
3.047537819595112	6.601818549964558
-0.02494585842356134	-0.12014292489166828
3.215248813251735	6.1846652609035075
1.2685566641133348	7.489671070851531
1.1268430626748456	8.520956130515238
0.2426191010570672	8.448491998415125
0.4672311093599977	7.535276208818873
2.9221512220317827	7.146037246996926
1.765394342571709	8.971071509998076
0.2452964099205699	10.049229977779692
0.6588416618200792	8.328683452743267
0.9696851841194281	8.140485645585066
3.353614204836484	8.366308505315748
1.9060661966230539	5.87984806208202
-0.24089889029427947	0.4562074100907523
1.2225663261919475	9.980011749975068
0.5230916780598077	7.412606070208712
2.329482931820828	7.94667223905887
0.5078499710865552	7.599185294954032
1.4663109918403736	6.572883799297089
0.19476653387662857	7.7423512802613
4.480315798587995	6.670066111718662
-0.4351306023911048	-1.4682977733825957
-0.6972693377015637	-2.1472095430650073
0.9220834360873458	8.065482163974691
-1.6416722424115249	-6.374305681847424
2.8390350621490468	7.346119207923697
0.2805555942151394	8.304904883629836
-1.3809132501730499	-3.8651633611936314
0.6322802941288146	7.705513534257414
0.5380138613377639	8.690723845171851
0.7418852957676682	7.044951641444376
1.6486886527492957	9.2069330259673
0.6038754988935032	9.107087177755533
1.5991315778243498	6.805576938607219
-1.2389310871524204	-3.5217454045750722
0.3132258492928156	8.99097837347674
-0.15943344388469516	0.8542972982248629
-0.5837136170397839	-1.5528064834628934
-1.889680749891455	-7.782822961465648
5.10168191988345	9.189219002314223
0.0485480082398968	6.073937299735752
1.580494398151422	7.747493060337115
0.577986752007885	7.277217267713654
-0.9630440915504186	-2.9813958927704487
2.7362570042111027	9.874332500170174
0.14590677919165684	9.578840514705027
-1.6228789168156728	-3.5172333254526844
0.9747270587214325	8.229727691846536
0.8985332120581722	6.358865663301725
1.267508977715697	9.277030403831047
-0.9441855496044596	-3.8094512861855105
0.5562920175836165	10.718089448581008
0.9657726431687996	8.888719573557815
0.3839433751379199	8.634619285261541
2.3119293989603906	7.210201201075905
2.151870532187188	8.44137664624122
2.956955316290916	9.070723815035272
-1.4769555575089353	-5.030380353476417
2.5639136232359876	9.592023766795656
-2.771044540650805	-9.338304495452714
3.8861662351160833	8.634068466682434
3.921031877490626	8.41221387007201
0.7590075372331021	7.684896075416984
1.8272549496812815	9.489830038745318
0.32758418457315763	9.290527631897678
0.06698301398588169	8.61760471675358
-0.4789290461398401	0.49983339176350094
0.29718024172005597	6.971232431238601
3.627534220241576	6.903149919758494
0.17677457106875727	8.01622123646495
-0.886399115320998	-1.5607486793920808
0.6951573182555257	8.34055149813815
0.8925874015014091	7.15644316082644
2.2550188102146933	8.227230672749101
4.204406275584136	8.230923045291588
4.378726170175753	8.408539609993294
4.241872153166352	8.88169641418633
-0.3908569346605457	-2.015350143801263
0.5803718380221454	7.675710991257348
0.5575656088787471	8.328506201739849
3.454447227872322	7.8379735482107815
4.7905450739579525	7.85144294787244
3.2029931315572133	8.027890071124974
0.9594138561999275	10.01139300581536
0.6707556760945792	7.0282040598873925
0.9707286075779065	8.091753887171718
3.3237287839686913	7.695430100551343
0.6840527873099435	8.598893756235782
3.1095645845831874	6.857625279330848
-1.6226365581248725	-3.34336084780995
1.188250174536153	7.590950586885945
0.6491684785292193	7.810388024404806
-0.9160972334289805	-2.1917228240397577
-3.4649122975415123	-11.036213297790663
0.19776264679632105	7.3644691583213895
0.22637647589435117	8.284578985829784
-2.550913090697329	-7.649544460164451
1.398459163782135	8.136267337547542
2.796591612076186	9.77891475082092
4.028415733516455	6.336813849898333
2.6023378140640023	9.223645849730461
0.04398884873945663	8.39235548631681
4.557755775978444	8.81935108331891
2.278895079441436	8.171079521364437
3.495794268681413	8.152217332535512
2.226817304955713	8.153992167449749
3.040361165553248	8.347873594858795
-1.9871863549783964	-6.452974051514515
-0.27094241440266065	-2.031231690803311
0.1266731487977819	8.262343397375421
-1.344392510734469	-5.503979637373898
1.2881009035342998	9.064913903781884
3.851071130929624	8.079959086764916
2.24463688513376	8.258568381842446
-0.13698401800708582	-1.0160250130172348
0.9079777118805569	8.984463934644616
3.1283722722000773	7.32346759624847
2.916548794501769	8.054297910298837
-1.1905571428895554	-3.7048591342156714
-0.6170515463666268	-1.0813123283860855
1.1463410003461398	9.910502659924745
1.2124662560512038	7.71375278894172
6.172407002470382	10.604804442493187
1.9257751553072318	8.750799672719934
2.738772916439011	6.5972189432448625
-3.1772009873080123	-8.239686867996571
-1.2690111842837832	-2.9961862327431987
0.2955069691101394	7.857405443046112
0.36880329847710036	7.578639474966856
0.6099945716535033	7.468430905334256
4.9275961702329845	7.293190863000003
3.6026613384654813	8.194093511918123
1.4836400235367475	8.549832310353924
-0.4551901228385671	-1.6543803131228076
1.4298296692922776	9.679558992283454
-1.1837622826137482	-5.4093957107714665
0.3889545063990526	8.909196551567282
0.04452820976124483	7.04181718535742
1.3182324533234953	5.798120751870096
-1.4484411873581888	-5.4772725114062295
3.1398956942733247	8.175566833946087
-0.23390016713964834	-0.4625909847186506
2.9682803638871746	8.844482683661917
0.044607162638646725	6.378879070875019
1.3898121092924163	8.493157530796461
-1.8369992704255527	-5.848224783865392
4.876714189777437	9.107595667210482
2.7011648787026905	7.242411012563317
5.094804960013818	9.909209755976645
1.9104616666734338	9.41476352662147
1.0727291476140073	8.296652865780963
0.27504145757333265	7.539679193637841
-2.336184853349608	-7.465302744756626
-0.30975964065646466	0.3052036340253461
0.5866450449381408	7.017963336550277
-1.6400478819164404	-5.616741069392949
1.9512602851737366	7.539628865754436
0.9529087375858755	9.071696299640255
-0.4761551986506045	-2.2566852753800424
0.10544221901053386	8.038610884849234
-1.6174879305421723	-5.005294055840363
-1.0375310197605971	-3.7426125704471462
-2.243964963809515	-7.4156249002723795
5.373363263072713	7.683139475461313
0.4963263041326462	8.793400400429693
-1.2077650675187015	-4.538032941367309
-0.41079895297552804	-1.194573250743479
2.2265596260355256	6.950174910906766
2.7916003539035152	5.41584020026723
3.827906459273431	8.266847485163932
-2.0131203093885923	-4.552238031787109
1.3706653155922355	7.466472853023493
